chr20	30954138	0.0107593662499803
chr20	31022217	0
chr20	31023500	0
chr20	31024274	0.00330414570908899
chr20	31205680	0
chr20	34964210	0.0120729899757857
chr20	36273628	0.468272722462649
chr20	37453626	0.495859273309779
chr20	38467583	0.489953933593889
chr20	42017581	0
chr20	43383741	0.47258813526019
chr20	44048930	0.00229447766995728
chr20	44052818	0
chr20	44054189	0.49780325915083
chr20	45567453	0.486275473360999
chr20	47303712	0.476805746349643
chr20	48439932	0.482891956475301
chr20	49629388	0.482594356434389
chr20	51705693	0.478076946758081
chr20	52872601	0.471428433713753
chr20	54189374	0.468031717834055
chr20	55265452	0
chr20	55465289	0
chr20	55679094	0.490482423133136
chr20	55989717	0.4849253521306
chr20	56705196	0.00230987414074774
chr20	56709100	0.00494019933917709
chr20	57415140	0.00134979074519283
chr20	57428304	0
chr20	57478521	0
chr20	57484153	0
chr20	57485690	0
chr20	57810582	0
chr20	58712387	0
chr20	58712679	0.00196770959404451
chr20	59272641	0.482696066545488
chr20	59535650	0.495443514855056
chr20	59644388	0.484092107396869
chr20	59997604	0.499718805848512
chr21	15489752	0.00526075901325185
chr21	15489843	0.00376894320270135
chr21	16337004	0.00159479960294361
chr21	16339570	0
chr21	16340289	0
chr21	16585110	0.497086587952863
chr21	18951130	0
chr21	23074663	0.493654637358413
chr21	24811105	0.00524537226358308
chr21	26089024	0.424505305078362
chr21	27259291	0.00213808052544551
chr21	27259382	0.00386841739959598
chr21	29043125	0.00200129626872714
chr21	29043216	0.00389436000873178
chr21	30318080	0
chr21	30318207	0.00310306698978193
chr21	30318421	0.477369522943967
chr21	30331749	0
chr21	30332813	0.491404236865628
chr21	30338676	0.493972237643817
chr21	30339120	0.473644894211254
chr21	30341735	0
chr21	30342848	0
chr21	30342933	0
chr21	30356977	0
chr21	31017249	0.493670628278734
chr21	32150608	0.461576765001369
chr21	34343737	0
chr21	35285432	0.485606153099621
chr21	35343843	0.490985980090019
chr21	36150512	0.443429898271596
chr21	36150712	0.481886390503054
chr21	36164400	0
chr21	36259124	0.00282159354316545
chr21	36288931	0.00843540817630867
chr21	36289048	0.00596755731068552
chr21	36313527	0.00382083368382512
chr21	36335890	0.00785329444078353
chr21	36336023	0.00770410945078459
chr21	36337563	0.00457865078201702
chr21	36836830	0.00809904234737224
chr21	36929760	0.478122423738284
chr21	36937456	0.491898197792854
chr21	36938505	0.498335346569285
chr21	36938596	0.479607991772603
chr21	36945902	0.486176395702714
chr21	37043316	0.497866805459756
chr21	37091194	0.00398089932472961
chr21	37118675	0.0119315231122012
chr21	37133411	0.00199317579907432
chr21	37310195	0.00835063146233039
chr21	37310873	0.00524991557766064
chr21	37320010	0.00199806918847023
chr21	37321470	0.00175802722068441
chr21	37321555	0.00175544568211961
chr21	37355868	0.0176672752005564
chr21	37359677	0.00751482368944245
chr21	39730189	0.450483098767812
chr21	39730658	0.497827563319897
chr21	40057818	0
chr21	40392446	0
chr21	40392537	0
chr21	41252540	0.00207662972151976
chr21	41708870	0.481982482903663
chr21	41725245	0.490304268358949
chr21	42924936	0.42395311410639
chr21	43522258	0.461471510870302
chr21	43535299	0.498603970087303
chr21	43544939	0
chr21	43723193	0.49048403992466
chr21	43723284	0.476644244880084
chr21	43723347	0.492981418284931
chr21	43724488	0.491643766283672
chr21	44124341	0.486501913911523
chr21	44191040	0.487449299145302
chr21	44436086	0.489968979326619
chr21	44925243	0.00648271394428246
chr21	45014193	0.00639797103014412
chr21	45014284	0.00576279683874685
chr21	46142768	0.497629607053373
chr21	46329655	0.00432237799303714
chr21	46335219	0
chr21	46335282	0
chr21	47938012	0.00484977963495476
chr22	27051202	0.466726667133969
chr22	29130372	0
chr22	29450832	0
chr22	30420975	0.469144144011723
chr22	30732971	0.484829240695926
chr22	30737657	0
chr22	30752659	0
chr22	31219778	0.494442828267786
chr22	32836625	0.001630995963533
chr22	34023904	0.00657949780029676
chr22	35152505	0.00167559034698955
chr22	37096836	0
chr22	41547806	0
chr22	41550937	0
chr22	41553142	0.00172377747573638
chr22	41568464	0
chr22	41569587	0.00237841857288059
chr22	43498025	0
chr22	43498161	0.00236764110388321
chr22	45971926	0.00655106829209326
chr22	46238032	0.00417555780031031
chr22	47941791	0.483386731668432
chr22	48258286	0.479986511304291
chr22	48258377	0.476987116825334
chr22	48270929	0.00614108206383055
chr22	48516604	0.495100351775551
chr22	48619882	0.489589989773699
chr22	49109285	0.460311143719318
chr22	49351371	0
chr22	49911434	0.00260399464863619
chrX	15349304	0
chrX	15838264	0.00337307347440944
chrX	39931568	0.00392722005551012
chrX	39933339	0
chrX	44928792	0.00922327253370991
chrX	44938373	0
chrX	76936965	0.00300795259936885
chrX	129146892	0
